|624021||Vezetéktartók, GFK   16 mm, 600 mm|HVC|db|1|10917|4059273181745|85354000|16.4
|624022||Vezetéktartók, GFK   16 mm, 700 mm|HVC|db|1|11098|4059273181752|85354000|16.4
|632000||Felfogórúd-készlet, szabadonálló, 3,0 m|HVC|db|1|161123|4059273182551|85389099|59.6
|632001||Felfogórúd-készlet, szabadonálló, 4,0 m|HVC|db|1|220754|4059273182568|85389099|68.6
|632002||Felfogórúd-készlet, szabadonálló, 5,0 m|HVC|db|1|235752|4059273182575|85389099|98.7
|632003||Felfogóoszlop-készlet, szabadonálló, 6,0 m|HVC|db|1|424182|4059273182582|85389099|146.4
|632004||Felfogóoszlop-készlet, szabadonálló, 7,0 m|HVC|db|1|450797|4059273182520|85389099|175.4
|632005||Felfogóoszlop-készlet, szabadonálló, 8,0 m|HVC|db|1|606375|4059273182537|85389099|275.5
|632200||Felfogórúd 3,0 m, 1-részes|HVC|db|1|76230|4059273182629|85389099|4.6
|632201||Felfogórúd 4,0 m, 1-részes|HVC|db|1|107415|4059273182650|85389099|7.4
|632202||Felfogórúd 5,0 m, 1-részes|HVC|db|1|119543|4059273182636|85389099|10.5
|632203||Felfogóoszlop 6,0 m, 2-részes|HVC|db|1|240818|4059273182612|85389099|22
|632204||Felfogóoszlop 7,0 m, 2-részes|HVC|db|1|272003|4059273182599|85389099|27
|632205||Felfogóoszlop 8,0 m, 2-részes|HVC|db|1|308385|4059273182605|85389099|32
|632400||Csatlakozólemez, V2A, HVC vezetékhez|HVC|db|1|6821|4059273183114|85389099|0.1345
|640000||Figyelmeztetõ tábla, németül, Aluminium|HVC|db|1|3176|4059273182087|76169990|0.027
|640001||Figyelmeztetõ tábla, angolul, Aluminium|HVC|db|1|3176|4059273182094|76169990|0.027
|640002||Figyelmeztetõ tábla címke, németül|HVC|db|1|759|4059273182100|76169990|0.0005
|640003||Figyelmeztetõ tábla címke, angolul|HVC|db|1|759|4059273182117|76169990|0.0005
|640004||Figyelmeztetõ tábla, németül, Aluminium|HVC|db|1|3176|4059273185125|76169990|0.027
|640005||Figyelmeztetõ tábla, angolul, Aluminium|HVC|db|1|3176|4059273187181|76169990|0.027
|640006||Figyelmeztetõ tábla címke, németül|HVC|db|1|759|4059273185101|76169990|0.0005
|640007||Figyelmeztetõ tábla címke, angolul|HVC|db|1|759|4059273185118|76169990|0.0005
|640010||Kábelkötegelõ, fekete, 7,6 x 560 mm|HVC|db|1|126|4059273181813|39269097|0.6955
|640020||Fedõsapka, kék mûanyag|HVC|db|1|524|4059273181769|39269097|0.008
|650001||HVC-50 vezeték,   23 mm, 25 m|HVC|db|1|381150|4059273199030|85446010|15.8766
|650002||HVC-50 vezeték,   23 mm, 50 m|HVC|db|1|762300|4059273199047|85446010|31.766
|650003||HVC-50 vezeték,   23 mm, 100 m|HVC|db|1|1524600|4059273199061|85446010|63.516
|650501||Csupaszolófej|HVC|db|1|41580|4059273199092|82055980|0.0965
|650502||Csupaszolószerszám HVC-50 vezetékhez|HVC|db|1|212231|4059273199115|82055980|0.3165
|650505||Csupaszolószerszám HVC-50 vezetékhez|HVC|db|1|77963|4059273199115|82055980|0.2315
|650510||Csupaszolókés|HVC|db|1|20790|4059273199153|82055980|0.0685
|650560||Vágószerszám HVC-50 vezetékhez|HVC|db|1|42900|4059273199177|82055980|0.317
|650561||Vágószerszám HVC-50 vezetékhez|HVC|db|1|40301|4059273199207|82055980|0.304
|650562||Tartalék vágófej|HVC|db|1|20790|4059273199214|82055980|0.219
|651100||HVC-50 felsõ csatlakozó idom, rúdon kívüli elvezetéshez|HVC|db|1|7507|4059273199252|85389099|0.1228
|651 100-5||HVC-50 vezeték, 5,0 m, készre szerelt|HVC|db|1|117810|4059273199474|85354000|3.6019
|651101||HVC-50 felsõ csatlakozó idom, rúdon belüli elvezetéshez|HVC|db|1|7507|4059273199528|85389099|0.1394
|651 101-5||HVC-50 vezeték, 5,0 m, készre szerelt|HVC|db|1|117810|4059273199764|85354000|3.58988
|651102||HVC-50 felsõ csatlakozó idom, átfeszítéshez|HVC|db|1|8265|4059273199818|85389099|0.2729
|651 102-5||HVC-50 vezeték, 5,0 m, készre szerelt|HVC|db|1|119889|4059273200125|85354000|3.69
|651103||HVC-50  felsõ csatlakozó idom Alu, csatlakozócsappal|HVC|db|1|8265|4059273200552|85389099|0.1845
|651111||Zsugortömlõ a HVC-50 felsõ csatlakozó idomhoz|HVC|db|1|1335|4059273201412|85389099|0.12
|651113||Érintkezõlemez a HVC-50 alsó csatlakozó idomhoz|HVC|db|1|1660|4059273200729|85389099|0.042
|651200||HVC-50 alsó csatlakozó idom, Aluminium|HVC|db|1|14022|4059273199306|85354000|0.2344
|662001||HVC-50 vezetéktartó, V2A,   23 mm|HVC|db|1|2238|4059273200712|73269098|0.1035
|662002||HVC-50 vezetéktartó, V2A,   23 mm|HVC|db|1|2004|4059273200736|73269098|0.091
|662003||HVC-50 vezetéktartó, V2A,   23 mm|HVC|db|1|2004|4059273200743|73269098|0.091
|662004||HVC-50 vezetéktartó, V2A|HVC|db|1|452|4059273200750|73269098|0.0295
|662010||Rögzítõlap, V2A, lyukhellyel|HVC|db|1|6262|4059273200767|73269098|0.3229
|662011||Rögzítõkönyök, V2A, lyukhellyel|HVC|db|1|3826|4059273200781|73269098|0.1436
|662020||Csatlakozókapocs, befogási tartomány 19 mm-ig|HVC|db|1|5575|4059273200835|73269098|0.3795
|662021||Csatlakozókapocs, befogási tartomány 19 - 36 mm|HVC|db|1|5756|4059273200842|73269098|0.3909
|662022||Csatlakozókapocs, befogási tartomány 36 - 52 mm|HVC|db|1|5954|4059273200859|73269098|0.4132
|662030||Csõbilincs, V2A, 1 1/4" - 2"|HVC|db|1|6099|4059273200873|73269098|0.502
|662031||Csõbilincs, V2A, 1 1/4" - 3"|HVC|db|1|6334|4059273200880|73269098|0.5506
|662040||Szalagbilincs, V2A|HVC|db|1|5649|4059273200897|73269098|0.252
|662041||Szalagbilincs, V2A, feszítõszalaggal|HVC|db|1|6026|4059273200903|73269098|0.321
|662045||Szalagbilincs alacsony szerkezetû, V2A, szalaggal|HVC|db|1|3320|4059273200910|73269098|0.1518
|662046||Szalagbilincs alacsony szerkezetû, V2A, szalaggal|HVC|db|1|3501|4059273200927|73269098|0.1739
|662047||Feszítõzár? alacsony szerkezetû, V2A|HVC|db|1|3086|4059273200934|73269098|0.1269
|662050||Potenciálkiegyenlítõ bilincs, V2A,   23 mm|HVC|db|1|6442|4059273200941|73269098|0.1312
|662051||Potenciálkiegyenlítõ bilincs, V2A,   23 mm|HVC|db|1|7019|4059273201023|73269098|0.1677
|662060||Tetõvezetéktartó, V2A,   23 mm|HVC|db|1|4428|4059273201030|73269098|0.2111
|662070||Tetõvezetéktartó, V2A,   23 mm|HVC|db|1|3483|4059273201047|73269098|0.2283
|662080||Tetõvezetéktartó, V2A,   23 mm|HVC|db|1|8987|4059273201054|73269098|0.2608
|662081||Tetõvezetéktartó, V2A,   23 mm|HVC|db|1|9365|4059273201078|73269098|0.2825
|662082||Tetõvezetéktartó, V2A,   23 mm|HVC|db|1|9743|4059273201085|73269098|0.322
|662090||Tetõvezetéktartó, V2A-PE|HVC|db|1|2508|4059273201092|39269097|0.1205
|664001||HVC-50 vezetéktartó, PA 6,   23 mm|HVC|db|1|1335|4059273201177|39269097|0.0449
|664003||HVC-50 vezetéktartó, PA 6,   23 mm|HVC|db|1|956|4059273201184|39269097|0.0254
|664010||Rögzítõlap, V2A, lyukhellyel|HVC|db|1|4511|4059273201191|73269098|0.2262
|664011||Rögzítõkönyök, V2A, lyukhellyel|HVC|db|1|2238|4059273201221|73269098|0.078
|664060||Tetõvezetéktartó, V2A-PA 6,   23 mm|HVC|db|1|2996|4059273201238|73269098|0.1455
|664070||Tetõvezetéktartó, V2A-PA 6,   23 mm|HVC|db|1|2418|4059273201245|73269098|0.1627
|672000||Tetõvezetéktartó lapostetõre, 5 kg|HVC|db|1|8030|4059273201252|68101900|5.2
|672001||Tetõvezetéktartó lapostetõkre, 7,5kg|HVC|db|1|8987|4059273201269|68101900|7.7
|672005||Rögzítõpersely, Alu, 16 mm GFK-hoz|HVC|db|1|3483|4059273201276|85389099|0.1308
|674000||Tetõvezetéktartó lapostetõkre, 5 kg|HVC|db|1|6028|4059273201283|68101900|5.1
|674001||Tetõvezetéktartó lapostetõkre, 7,5kg|HVC|db|1|6785|4059273201290|68101900|7.6
|674003||PR-ÖKO 2 Adapter, PA|HVC|db|1|704|4059273200385|39269097|0.0325
|674005||Rögzítõpersely, Alu, 16 mm GFK-hoz|HVC|db|1|2311|4059273201306|85389099|0.0739
|674010||Vezetéktartók, GFK   16 mm, 300 mm|HVC|db|1|8300|4059273201320|85389099|7.7
|674011||Vezetéktartók, GFK   16 mm, 400 mm|HVC|db|1|8481|4059273201368|85389099|7.7
|674020||Vezetéktartók, GFK   16 mm, 500 mm|HVC|db|1|10682|4059273201382|85389099|16.4
|674021||Vezetéktartók, GFK   16 mm, 600 mm|HVC|db|1|10881|4059273201399|85389099|16.4
|674022||Vezetéktartók, GFK   16 mm, 700 mm|HVC|db|1|11062|4059273201405|85389099|16.5
|690020||Fedõsapka, kék mûanyag|HVC|db|1|524|4059273199054|39269097|0.0065
